x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.21986007690429688,0.8884340524673462,-1.8902829879152705e-07,0.29674193263053894,0.8728495836257935,-0.037071891129016876,0.36555731296539307,0.7999706268310547,-0.05694760009646416,0.41804561018943787,0.7405314445495605,-0.0781281441450119,0.47873616218566895,0.7215558886528015,-0.09869536012411118,0.3463761508464813,0.6503440141677856,-0.030418045818805695,0.36587023735046387,0.5367416143417358,-0.06175166368484497,0.3768218159675598,0.46429821848869324,-0.07728268951177597,0.3870081901550293,0.4034728407859802,-0.08644476532936096,0.29493534564971924,0.6392749547958374,-0.031772956252098083,0.29633215069770813,0.6022640466690063,-0.09663098305463791,0.2823463976383209,0.7030856609344482,-0.1142970621585846,0.2762393057346344,0.768488883972168,-0.10867283493280411,0.24170973896980286,0.6464124917984009,-0.03765340521931648,0.23845674097537994,0.610191285610199,-0.10255786776542664,0.23288479447364807,0.7105310559272766,-0.10105904936790466,0.23490378260612488,0.7733423709869385,-0.07951413094997406,0.18978916108608246,0.661247968673706,-0.04597897082567215,0.17816171050071716,0.5755426287651062,-0.08356427401304245,0.17087525129318237,0.5302938222885132,-0.08491583168506622,0.17001909017562866,0.4749715030193329,-0.0757870227098465,I_LOVE_YOU
0.29755866527557373,0.8971801400184631,-2.781023056286358e-07,0.37674981355667114,0.8878729939460754,-0.034252434968948364,0.4549121856689453,0.8175456523895264,-0.053893957287073135,0.512340784072876,0.7608016133308411,-0.07432679831981659,0.574001133441925,0.7475874423980713,-0.09365268796682358,0.44385379552841187,0.6771972179412842,-0.03402036428451538,0.4739891588687897,0.5626395344734192,-0.06573682278394699,0.48927605152130127,0.4936213493347168,-0.08169931173324585,0.5009434223175049,0.4296877384185791,-0.09330590814352036,0.395761638879776,0.6637949347496033,-0.038011327385902405,0.40821754932403564,0.6101642847061157,-0.10395573824644089,0.39353159070014954,0.7205899357795715,-0.12084277719259262,0.3852255642414093,0.7914006114006042,-0.11609648168087006,0.3459477424621582,0.6700667142868042,-0.04619325324892998,0.35558560490608215,0.6158694624900818,-0.10845989733934402,0.35180196166038513,0.7228512763977051,-0.10321655869483948,0.35124385356903076,0.7901275157928467,-0.08212636411190033,0.2966117858886719,0.6845796704292297,-0.05723833665251732,0.29189878702163696,0.5963844656944275,-0.0976528599858284,0.2914825677871704,0.543807327747345,-0.10324422270059586,0.29701700806617737,0.4751318395137787,-0.09931226074695587,I_LOVE_YOU
0.2485267072916031,0.8558091521263123,-1.8468475104782556e-07,0.3266213834285736,0.8406679630279541,-0.04384547844529152,0.39775970578193665,0.7596297264099121,-0.06680677831172943,0.45353075861930847,0.6940759420394897,-0.0898064523935318,0.5157923102378845,0.6740866303443909,-0.11121247708797455,0.3752281665802002,0.5936374068260193,-0.035496436059474945,0.39511603116989136,0.4791708290576935,-0.06879358738660812,0.40529224276542664,0.40419724583625793,-0.08380011469125748,0.4149749279022217,0.3408752977848053,-0.09263398498296738,0.32083356380462646,0.5838806629180908,-0.03488548845052719,0.31879571080207825,0.5331969857215881,-0.10394471883773804,0.302761048078537,0.6496680378913879,-0.11905708909034729,0.2993607819080353,0.7214072346687317,-0.10970381647348404,0.2665404677391052,0.5929751992225647,-0.03979085385799408,0.2598218023777008,0.5477939248085022,-0.10880043357610703,0.25762492418289185,0.6623929142951965,-0.10343358665704727,0.26366716623306274,0.733283519744873,-0.0777030885219574,0.21417120099067688,0.6106727719306946,-0.04797511175274849,0.19988101720809937,0.5203007459640503,-0.08831756561994553,0.19296352565288544,0.4735243320465088,-0.08958002924919128,0.1940668821334839,0.4115757942199707,-0.08007493615150452,I_LOVE_YOU
0.23654112219810486,0.8423017263412476,-1.9558824249088502e-07,0.3179297149181366,0.8241921067237854,-0.04311291128396988,0.39082634449005127,0.7321213483810425,-0.06436122953891754,0.44748735427856445,0.6577880382537842,-0.08618363738059998,0.5135905146598816,0.6475481986999512,-0.10707803070545197,0.3638519048690796,0.5701829195022583,-0.03295284882187843,0.3843112289905548,0.4491047263145447,-0.06509768217802048,0.39280086755752563,0.3715320825576782,-0.08075954765081406,0.4004332423210144,0.3034954071044922,-0.09086903929710388,0.30670788884162903,0.5591723918914795,-0.03277914971113205,0.30147334933280945,0.5047243237495422,-0.1032903864979744,0.28612571954727173,0.6217480301856995,-0.12160674482584,0.28054046630859375,0.6974301934242249,-0.11420462280511856,0.24914811551570892,0.5668590664863586,-0.03759422525763512,0.24037474393844604,0.5142526626586914,-0.10632989555597305,0.23830877244472504,0.630036473274231,-0.10305016487836838,0.24229001998901367,0.7052404284477234,-0.07849632203578949,0.19401311874389648,0.5844904780387878,-0.04569641873240471,0.17706230282783508,0.489876389503479,-0.08475267887115479,0.1701747179031372,0.4410678744316101,-0.08626602590084076,0.17057128250598907,0.37820732593536377,-0.07700404524803162,I_LOVE_YOU
0.6547491550445557,0.7972978353500366,-4.975449883204419e-07,0.5960281491279602,0.7331894636154175,0.015026072971522808,0.5734805464744568,0.645675778388977,0.024884426966309547,0.5582053065299988,0.5852415561676025,0.02384144254028797,0.5347394943237305,0.540359616279602,0.02192494459450245,0.6104900240898132,0.5957238674163818,0.06141705811023712,0.5807758569717407,0.5387868285179138,0.04953547194600105,0.5393894910812378,0.5240906476974487,0.02968575805425644,0.5003330111503601,0.5229823589324951,0.01620730571448803,0.6274757385253906,0.5832494497299194,0.04131951928138733,0.5901761651039124,0.512270450592041,0.02517053857445717,0.5420825481414795,0.5004653930664062,-0.0009035997209139168,0.4962635338306427,0.5070543885231018,-0.016532769426703453,0.6473375558853149,0.5786869525909424,0.01694914512336254,0.6093451380729675,0.49482670426368713,-0.0008604410686530173,0.5612078905105591,0.49180084466934204,-0.018648715689778328,0.5196878910064697,0.5081904530525208,-0.026916982606053352,0.6677262187004089,0.5800292491912842,-0.007463746704161167,0.6260460019111633,0.5079556107521057,-0.02029319293797016,0.5851780772209167,0.49450647830963135,-0.027293456718325615,0.5497581958770752,0.4977714717388153,-0.030517295002937317,I_EAT
0.6518334150314331,0.7753672003746033,-3.638251939719339e-07,0.5958417057991028,0.7137020230293274,0.005472773686051369,0.569734513759613,0.631669282913208,0.011734824627637863,0.5550248026847839,0.5677672624588013,0.00986348744481802,0.5316964983940125,0.5234261751174927,0.008235028013586998,0.5937182307243347,0.5808503031730652,0.05216015502810478,0.5670723915100098,0.5252475142478943,0.04022494703531265,0.5322607755661011,0.5107413530349731,0.02102579176425934,0.4975656270980835,0.5061036348342896,0.007605858147144318,0.6115135550498962,0.5664917826652527,0.038926780223846436,0.5806204676628113,0.5014955997467041,0.023917140439152718,0.5413952469825745,0.48854607343673706,-5.475208308780566e-05,0.5027964115142822,0.49151939153671265,-0.015219909138977528,0.634327232837677,0.5608524680137634,0.020885417237877846,0.6075629591941833,0.4847440719604492,0.004103471525013447,0.569770872592926,0.48001354932785034,-0.013166051357984543,0.5351472496986389,0.49631446599960327,-0.021707938984036446,0.6624441146850586,0.5595487952232361,0.002057434991002083,0.6347492337226868,0.4930579662322998,-0.009962053969502449,0.6019511818885803,0.47968998551368713,-0.017721161246299744,0.5713304877281189,0.4864499270915985,-0.021674027666449547,I_EAT
0.6611639261245728,0.7466912865638733,-6.742096161360678e-07,0.5948383212089539,0.6618635058403015,0.02275845780968666,0.5780202746391296,0.5781472325325012,0.025748498737812042,0.5576163530349731,0.5220571160316467,0.019216401502490044,0.5343443155288696,0.48078587651252747,0.011810970492661,0.6778506636619568,0.5182932019233704,0.02680465206503868,0.6134400367736816,0.4394429922103882,0.010152256116271019,0.5578621625900269,0.4399825930595398,-0.005738294683396816,0.5217671394348145,0.45997104048728943,-0.013814009726047516,0.6874650716781616,0.5212435722351074,0.00543632498010993,0.6108666658401489,0.4273928701877594,-0.007429124321788549,0.5484330654144287,0.4334006905555725,-0.019737379625439644,0.5097440481185913,0.4594086706638336,-0.02755180187523365,0.6814636588096619,0.5306329727172852,-0.016699081286787987,0.607338547706604,0.43665963411331177,-0.028654737398028374,0.5478473901748657,0.4440285563468933,-0.033461976796388626,0.5114771127700806,0.4679895043373108,-0.035608921200037,0.6578933000564575,0.5441371202468872,-0.03742952272295952,0.5985096096992493,0.466487318277359,-0.04416422173380852,0.5546116828918457,0.4629318416118622,-0.04294312372803688,0.5228560566902161,0.4771249294281006,-0.04112349450588226,I_EAT
0.6248008012771606,0.7234131693840027,1.0793392846153438e-08,0.5681692361831665,0.6756711006164551,-0.012556970119476318,0.541206419467926,0.5912327766418457,-0.013325084932148457,0.5383610725402832,0.5151729583740234,-0.016503170132637024,0.529381513595581,0.45661166310310364,-0.017232704907655716,0.5350714325904846,0.5232473015785217,0.03531385213136673,0.5221223831176758,0.4642287492752075,0.022942043840885162,0.511459231376648,0.44360750913619995,0.004767923150211573,0.5016546249389648,0.4404819905757904,-0.006537432782351971,0.5673340559005737,0.5106064677238464,0.03315282613039017,0.5525000691413879,0.44520747661590576,0.024649638682603836,0.5389005541801453,0.4201804995536804,0.0062957992777228355,0.5245657563209534,0.4170420169830322,-0.006067734677344561,0.599507749080658,0.5110232830047607,0.02466007135808468,0.590153157711029,0.4457601010799408,0.013788769952952862,0.571921169757843,0.4225344657897949,-0.0005371292354539037,0.551878035068512,0.4252088963985443,-0.009048008359968662,0.6350746750831604,0.5198147892951965,0.01391067449003458,0.6235979199409485,0.4583966135978699,0.005887643899768591,0.6062889099121094,0.4338018298149109,-0.0008221727912314236,0.5847607254981995,0.4291438162326813,-0.0049532148987054825,I_EAT
0.6481669545173645,0.7202910780906677,5.525672719386421e-08,0.5922964811325073,0.67547607421875,-0.014327007345855236,0.5663558840751648,0.5907780528068542,-0.017166266217827797,0.5702338218688965,0.5150906443595886,-0.021967826411128044,0.5744994878768921,0.45733702182769775,-0.024553408846259117,0.5647798776626587,0.5140306949615479,0.025722304359078407,0.5545100569725037,0.45201733708381653,0.012729344889521599,0.5459588766098022,0.4226285219192505,-0.004711926449090242,0.5376490950584412,0.4142584800720215,-0.015646623447537422,0.5981904864311218,0.5042656660079956,0.023364907130599022,0.587035596370697,0.43311434984207153,0.010899608954787254,0.5742670297622681,0.40734291076660156,-0.007477384060621262,0.5616124868392944,0.4140787422657013,-0.018512673676013947,0.6309129595756531,0.5066697597503662,0.015425106510519981,0.6271138787269592,0.435074120759964,0.0018456660909578204,0.6100082993507385,0.4118126630783081,-0.012966777198016644,0.5924439430236816,0.42285478115081787,-0.02072657085955143,0.6645395159721375,0.5164136290550232,0.005258150864392519,0.6552745699882507,0.45356592535972595,-0.005123182199895382,0.6383752226829529,0.4287484288215637,-0.012762598693370819,0.6190428733825684,0.4302161633968353,-0.01667286641895771,I_EAT
0.649558424949646,0.7271360754966736,-1.9586741473176517e-07,0.5938104391098022,0.6734172701835632,-0.004321587737649679,0.5649996995925903,0.5843916535377502,-0.0016547159757465124,0.561514139175415,0.509836733341217,-0.003903987118974328,0.5480265617370605,0.4547918736934662,-0.005194874480366707,0.5812875032424927,0.5240422487258911,0.037479449063539505,0.5591756105422974,0.4679550528526306,0.026725027710199356,0.5346317291259766,0.44423961639404297,0.00962806399911642,0.5070730447769165,0.42610064148902893,-0.0036033373326063156,0.6079609990119934,0.5094091296195984,0.029340501874685287,0.5839954614639282,0.44743865728378296,0.016683250665664673,0.5553591847419739,0.4223165512084961,-0.002948816865682602,0.5232288241386414,0.41120100021362305,-0.01658179983496666,0.6363048553466797,0.5064303874969482,0.016053294762969017,0.6181240677833557,0.4360714554786682,-0.0005849938606843352,0.590259850025177,0.42403364181518555,-0.015886494889855385,0.5600955486297607,0.43121957778930664,-0.02417859062552452,0.6688719391822815,0.5086566805839539,0.001288541592657566,0.6491479277610779,0.44676873087882996,-0.013092153705656528,0.6205209493637085,0.42643967270851135,-0.022464944049715996,0.590154230594635,0.42308032512664795,-0.02787381038069725,I_EAT
0.6534993648529053,0.7385967969894409,-3.6987600537941034e-07,0.6003242135047913,0.6664333343505859,0.005201536230742931,0.5807853937149048,0.5739163160324097,0.013684348203241825,0.5678186416625977,0.5029512643814087,0.013736598193645477,0.5418531894683838,0.4561035931110382,0.013763495720922947,0.6096413135528564,0.5384755730628967,0.05788677558302879,0.5870097279548645,0.4795995354652405,0.04854334518313408,0.5521539449691772,0.456412136554718,0.030139410868287086,0.5160921216011047,0.4401741921901703,0.01570684276521206,0.6279745101928711,0.5238763093948364,0.044294487684965134,0.6024852991104126,0.45572787523269653,0.03029756434261799,0.5613859295845032,0.4292665719985962,0.0046548424288630486,0.5186450481414795,0.4146784543991089,-0.012987501919269562,0.6514787673950195,0.5187709927558899,0.025479400530457497,0.6294115781784058,0.4381121098995209,0.006475532427430153,0.5884086489677429,0.42267394065856934,-0.014766762964427471,0.5480754375457764,0.4267207384109497,-0.026415729895234108,0.6805300712585449,0.5176559090614319,0.0060078962706029415,0.653175950050354,0.4478042721748352,-0.010018797591328621,0.6150403022766113,0.4293683171272278,-0.02165978029370308,0.5785348415374756,0.42948126792907715,-0.02875790372490883,I_EAT
0.6552643775939941,0.7542020678520203,-6.947514634703111e-07,0.5914042592048645,0.6547759771347046,0.021657271310687065,0.5815678834915161,0.5656595230102539,0.022669337689876556,0.5637201070785522,0.5028166174888611,0.013818440027534962,0.536811888217926,0.45797401666641235,0.0036984779872000217,0.6994781494140625,0.5211332440376282,0.02666056901216507,0.6394876837730408,0.4322911500930786,0.008265526033937931,0.5799973607063293,0.4120795726776123,-0.010776551440358162,0.5350117683410645,0.41551530361175537,-0.021796144545078278,0.7080393433570862,0.5262484550476074,0.004158527124673128,0.636372983455658,0.4196532368659973,-0.009676323272287846,0.5716061592102051,0.40573009848594666,-0.025455404072999954,0.5256137847900391,0.4149017035961151,-0.03705274686217308,0.6994866728782654,0.5344801545143127,-0.019294027239084244,0.6293371915817261,0.4289798438549042,-0.033578239381313324,0.5679798126220703,0.4206465482711792,-0.04171014577150345,0.5260119438171387,0.4320180416107178,-0.04686999320983887,0.6708881855010986,0.5411165952682495,-0.04134440794587135,0.6169036626815796,0.4517976939678192,-0.05031530559062958,0.5731204748153687,0.43754568696022034,-0.05126572400331497,0.5380939841270447,0.441575288772583,-0.0517905093729496,I_EAT
0.5964245200157166,0.7306216359138489,-1.667966245122443e-07,0.6427414417266846,0.6412841081619263,0.02246774733066559,0.6498286724090576,0.5545981526374817,0.02487507276237011,0.6234835386276245,0.4950926601886749,0.023281291127204895,0.5867253541946411,0.4722139835357666,0.02023429423570633,0.6504815816879272,0.5148298740386963,-0.007164084352552891,0.6102544665336609,0.4114575982093811,-0.01041440013796091,0.589637815952301,0.42257440090179443,-0.00828725565224886,0.5870512127876282,0.44787758588790894,-0.004609324038028717,0.6004877686500549,0.5194104313850403,-0.02125725895166397,0.56867516040802,0.40144649147987366,-0.019746610894799232,0.5558395981788635,0.4144926369190216,-0.010622837580740452,0.5560616850852966,0.44348666071891785,-0.004339898470789194,0.5514994859695435,0.5332825779914856,-0.0313904769718647,0.5281833410263062,0.41162803769111633,-0.02763076312839985,0.525879979133606,0.4270775318145752,-0.01153863687068224,0.5326955318450928,0.4568212330341339,-0.0013580475933849812,0.5087437629699707,0.5546767711639404,-0.038780562579631805,0.5008957386016846,0.44660529494285583,-0.0326128788292408,0.5058650374412537,0.45274609327316284,-0.013229181058704853,0.5139890909194946,0.47652533650398254,0.0014561566058546305,I_EAT
0.5591685771942139,0.7286083698272705,-1.4763092792691168e-07,0.6101956367492676,0.644730806350708,0.022807756438851357,0.6152945756912231,0.5554649829864502,0.031729087233543396,0.5942176580429077,0.49367111921310425,0.03678315132856369,0.5604052543640137,0.47099021077156067,0.041590943932533264,0.6081163287162781,0.5113409161567688,0.013577642850577831,0.5838080048561096,0.41219407320022583,0.016696088016033173,0.5726327300071716,0.4321168065071106,0.018938768655061722,0.5731632113456726,0.4622581899166107,0.022104015573859215,0.5585654377937317,0.5085273385047913,0.003654714208096266,0.5404514074325562,0.39853423833847046,0.01167815551161766,0.5369445085525513,0.4201454222202301,0.017658421769738197,0.5394202470779419,0.4569176435470581,0.02198425494134426,0.512488603591919,0.5185444951057434,-0.003155362093821168,0.4996837377548218,0.4135466516017914,0.00815228559076786,0.5050153136253357,0.4326183795928955,0.01833571307361126,0.5111590027809143,0.46501797437667847,0.023359231650829315,0.47636884450912476,0.5359320044517517,-0.0073343971744179726,0.4718201458454132,0.4477258324623108,0.005989210680127144,0.47956639528274536,0.45919084548950195,0.022548045963048935,0.4867945611476898,0.48390141129493713,0.03413064032793045,I_EAT
0.47964581847190857,0.7286561131477356,1.3225063355548627e-07,0.5430763363838196,0.6578678488731384,-0.00025349430507048965,0.5626164674758911,0.566851794719696,0.0025404533371329308,0.5550795793533325,0.4955291450023651,0.008577076718211174,0.5431151986122131,0.4537336230278015,0.017431247979402542,0.5110902786254883,0.5094951391220093,-0.021970391273498535,0.5382639169692993,0.40233224630355835,-0.017617715522646904,0.5637710094451904,0.4082314074039459,-0.005772313568741083,0.5705528855323792,0.43050092458724976,0.004381407517939806,0.4638466238975525,0.5016140341758728,-0.019124118611216545,0.49845266342163086,0.3852684497833252,-0.011694223619997501,0.5305777192115784,0.39829665422439575,-0.0004888480762019753,0.5383819341659546,0.4312819540500641,0.007216338533908129,0.431567519903183,0.5118823051452637,-0.013359211385250092,0.45842015743255615,0.40345850586891174,-0.004401748534291983,0.49255940318107605,0.4149221181869507,0.004238829016685486,0.5028122663497925,0.44524946808815,0.007541014347225428,0.4128347635269165,0.5329833626747131,-0.006590403150767088,0.4379476010799408,0.4568142890930176,-0.0001686872128630057,0.46500927209854126,0.45638924837112427,0.008039562031626701,0.4750555157661438,0.4738711416721344,0.013885748572647572,I_EAT
0.04429718479514122,0.7781156897544861,3.8249910971899226e-07,0.1187344342470169,0.7119060754776001,0.0054159387946128845,0.1541908085346222,0.5908699631690979,0.007764119189232588,0.18762966990470886,0.5143949389457703,9.364248398924246e-05,0.2276177555322647,0.46661943197250366,-0.00730897719040513,0.105440653860569,0.5291239619255066,0.031023969873785973,0.14809471368789673,0.46037450432777405,0.006123327650129795,0.2029939889907837,0.4582913815975189,-0.017505548894405365,0.2504705786705017,0.465722918510437,-0.033334262669086456,0.08132602274417877,0.5160020589828491,0.010629757307469845,0.12639835476875305,0.42557716369628906,-0.02519715391099453,0.19393041729927063,0.4328666925430298,-0.05032997578382492,0.24953706562519073,0.45860937237739563,-0.06131363287568092,0.055895958095788956,0.5136891007423401,-0.014580801129341125,0.09961163252592087,0.40809887647628784,-0.050665564835071564,0.17000851035118103,0.42213061451911926,-0.0663042664527893,0.22699834406375885,0.45721951127052307,-0.06911241263151169,0.0335383415222168,0.5208095908164978,-0.04071585834026337,0.08558788150548935,0.4442368745803833,-0.06970291584730148,0.14401715993881226,0.4409007430076599,-0.08094333857297897,0.19534891843795776,0.4559689164161682,-0.08440030366182327,I_EAT
0.04571981355547905,0.7734653353691101,3.7003260899837187e-07,0.1205187737941742,0.7109025716781616,0.0030641923658549786,0.15673835575580597,0.5855030417442322,0.005631144158542156,0.1872953474521637,0.5046581029891968,-0.0009610628476366401,0.22764848172664642,0.45810550451278687,-0.006908670533448458,0.11260344833135605,0.5225625038146973,0.030396584421396255,0.1550237387418747,0.4525790810585022,0.00566650927066803,0.2107342779636383,0.4484065771102905,-0.018103087320923805,0.25861960649490356,0.4520041346549988,-0.03396680951118469,0.08844510465860367,0.5084133148193359,0.011927529238164425,0.13484446704387665,0.418173611164093,-0.02307310327887535,0.20144787430763245,0.4258435070514679,-0.04729946702718735,0.2557080388069153,0.45104432106018066,-0.05785026401281357,0.06233707442879677,0.5042483806610107,-0.011582434177398682,0.10601882636547089,0.39956820011138916,-0.047392044216394424,0.17557159066200256,0.4119781255722046,-0.0628688856959343,0.23106497526168823,0.4454401731491089,-0.06563171744346619,0.03768238425254822,0.5088009834289551,-0.036276694387197495,0.09123856574296951,0.43192166090011597,-0.06563547998666763,0.14984561502933502,0.4289133548736572,-0.07712108641862869,0.20058810710906982,0.4433237910270691,-0.0806560218334198,I_EAT
0.0935535803437233,0.7805718779563904,3.248836151215073e-07,0.17046627402305603,0.7031940817832947,0.011216404847800732,0.20538277924060822,0.5830983519554138,0.01677948422729969,0.2361385077238083,0.5084878206253052,0.010939410887658596,0.28157705068588257,0.4716799855232239,0.006249319761991501,0.1341538429260254,0.5003700256347656,0.04714753106236458,0.18142291903495789,0.4234384298324585,0.023924019187688828,0.2421400547027588,0.43184661865234375,-0.0005592894158326089,0.2893715500831604,0.45249539613723755,-0.016009220853447914,0.10981843620538712,0.49552375078201294,0.025246331468224525,0.1709725260734558,0.40856289863586426,-0.009772898629307747,0.24373283982276917,0.42533475160598755,-0.03696589171886444,0.29885852336883545,0.4578632116317749,-0.047967441380023956,0.09152773022651672,0.49973583221435547,-0.001529738656245172,0.1522240787744522,0.40397581458091736,-0.03552078828215599,0.22755078971385956,0.4151725471019745,-0.05371866747736931,0.285486102104187,0.44704705476760864,-0.05733554810285568,0.08022982627153397,0.5126781463623047,-0.02891366183757782,0.14301376044750214,0.4401833713054657,-0.05551209673285484,0.20235365629196167,0.42990899085998535,-0.06814418733119965,0.2534172236919403,0.4359666109085083,-0.07192100584506989,I_EAT
0.15192726254463196,0.7637196183204651,1.1402602240195847e-07,0.23457969725131989,0.672879695892334,0.03178732469677925,0.273681104183197,0.5628914833068848,0.044366173446178436,0.31145593523979187,0.49955737590789795,0.04153149574995041,0.35477691888809204,0.4603336453437805,0.03901071101427078,0.1739072948694229,0.45938369631767273,0.06495945155620575,0.2445627897977829,0.39975786209106445,0.04588955268263817,0.308561235666275,0.4191536605358124,0.023326238617300987,0.354891300201416,0.44743800163269043,0.008819203823804855,0.1525592803955078,0.4542602300643921,0.03249182552099228,0.23962970077991486,0.3813399076461792,0.00381782790645957,0.3152194619178772,0.4062741994857788,-0.02030302584171295,0.36921802163124084,0.445828914642334,-0.029823068529367447,0.1448122262954712,0.4635832607746124,-0.003066200530156493,0.2295001745223999,0.38684093952178955,-0.034479476511478424,0.3091656267642975,0.407012939453125,-0.050367869436740875,0.3647914528846741,0.4408329725265503,-0.05211629346013069,0.15007129311561584,0.486118346452713,-0.03724054992198944,0.22450695931911469,0.4179147183895111,-0.06422308087348938,0.2889677882194519,0.416913241147995,-0.07380341738462448,0.3409256041049957,0.4298641085624695,-0.074122354388237,I_EAT
0.20900288224220276,0.7536237835884094,2.6813157205651805e-07,0.28898394107818604,0.665708601474762,0.025632204487919807,0.3226027488708496,0.5549249053001404,0.036291997879743576,0.35659897327423096,0.49141162633895874,0.03207177668809891,0.3994818329811096,0.4543475806713104,0.02883605659008026,0.22873060405254364,0.4735347032546997,0.06431373953819275,0.2968008518218994,0.40292873978614807,0.04249866306781769,0.359739750623703,0.41240963339805603,0.01768525503575802,0.4078725576400757,0.44084686040878296,0.0027060105931013823,0.20873460173606873,0.4670879542827606,0.03474612906575203,0.29379644989967346,0.38025909662246704,0.003222472034394741,0.36816853284835815,0.3971709609031677,-0.02311662770807743,0.42268306016921997,0.43507158756256104,-0.033451974391937256,0.20158272981643677,0.4705410897731781,0.0009348657913506031,0.283084899187088,0.37842124700546265,-0.030041929334402084,0.3588936924934387,0.39202409982681274,-0.04696336016058922,0.4117603898048401,0.4244042932987213,-0.049617983400821686,0.20615623891353607,0.4821673035621643,-0.03246401995420456,0.2792961299419403,0.4062194228172302,-0.0560973659157753,0.3399372398853302,0.40460431575775146,-0.06483238935470581,0.3880521357059479,0.42044562101364136,-0.06547793745994568,I_EAT
0.2631894648075104,0.7182943224906921,4.183323483175627e-07,0.33392372727394104,0.6738260984420776,-0.009900405071675777,0.3776222765445709,0.5647632479667664,-0.011130984872579575,0.4039359390735626,0.4873795509338379,-0.01817794144153595,0.43950018286705017,0.4412195086479187,-0.023852284997701645,0.35574886202812195,0.4964126944541931,0.023980872705578804,0.3973580598831177,0.44233518838882446,0.0010684736771509051,0.4450158476829529,0.43611133098602295,-0.022489147260785103,0.48752543330192566,0.4346196949481964,-0.038611795753240585,0.3311249017715454,0.47356677055358887,0.013957520946860313,0.3738422393798828,0.391519159078598,-0.018733346834778786,0.42638200521469116,0.3987010419368744,-0.04477762058377266,0.4716600477695465,0.4228801131248474,-0.05741377919912338,0.30265796184539795,0.4602034091949463,-0.0019125343533232808,0.3424004316329956,0.3632904887199402,-0.03728806972503662,0.3979951739311218,0.3794766664505005,-0.05816420167684555,0.44327372312545776,0.41811347007751465,-0.06499794870615005,0.273233026266098,0.4559357762336731,-0.019499914720654488,0.3251928389072418,0.38900917768478394,-0.048637986183166504,0.37575384974479675,0.3902713656425476,-0.06464813649654388,0.41931450366973877,0.41000896692276,-0.07232704013586044,I_EAT
0.26425909996032715,0.68934565782547,4.073440038609988e-07,0.33243197202682495,0.6512089371681213,-0.015261983498930931,0.379687637090683,0.5542541742324829,-0.019295424222946167,0.40895935893058777,0.47821927070617676,-0.027219662442803383,0.44934412837028503,0.43612146377563477,-0.03342564404010773,0.3718089461326599,0.4802418351173401,0.01964668370783329,0.40558600425720215,0.42986321449279785,-0.0019628407899290323,0.4454047679901123,0.4226016402244568,-0.024287408217787743,0.4823938012123108,0.4179914891719818,-0.039785273373126984,0.3448773920536041,0.45405012369155884,0.01379117276519537,0.37931686639785767,0.37473076581954956,-0.01670280285179615,0.41902637481689453,0.38224852085113525,-0.039757758378982544,0.45378127694129944,0.4042358994483948,-0.050305645912885666,0.3135983347892761,0.4402484595775604,0.002055819844827056,0.34344059228897095,0.3472697138786316,-0.03109624795615673,0.38729390501976013,0.3663995862007141,-0.046616330742836,0.42432212829589844,0.40522485971450806,-0.04974042996764183,0.2791105806827545,0.438157320022583,-0.011836721561849117,0.322684645652771,0.37756696343421936,-0.03860226646065712,0.3647748827934265,0.37758490443229675,-0.05100876837968826,0.4017152190208435,0.3944263756275177,-0.05585228651762009,I_EAT
0.27984991669654846,0.6506282091140747,4.0539330825595243e-07,0.34991979598999023,0.6281181573867798,-0.017388269305229187,0.4021274149417877,0.5357420444488525,-0.018183637410402298,0.43247783184051514,0.455980509519577,-0.02172355353832245,0.47130370140075684,0.4102029800415039,-0.02370234578847885,0.39336279034614563,0.4667324125766754,0.022895295172929764,0.4283263087272644,0.4155103266239166,0.007580603007227182,0.4643176198005676,0.3995567858219147,-0.009714744053781033,0.49507880210876465,0.39234960079193115,-0.02192271500825882,0.367060124874115,0.4386729598045349,0.020959904417395592,0.40030738711357117,0.36452406644821167,-0.0017777159810066223,0.4333614110946655,0.3642929792404175,-0.02278730645775795,0.45878440141677856,0.38655635714530945,-0.03336035832762718,0.3361096680164337,0.42365318536758423,0.013174762018024921,0.3655323386192322,0.3420168161392212,-0.01290757767856121,0.4016934037208557,0.3521854877471924,-0.029738740995526314,0.4286348819732666,0.38874489068984985,-0.035573530942201614,0.3014524281024933,0.4184066951274872,0.0032011782750487328,0.3388998210430145,0.36170798540115356,-0.019634265452623367,0.3754067122936249,0.35687071084976196,-0.03345348313450813,0.40584495663642883,0.3758344352245331,-0.04018743336200714,I_EAT
